   3.2539139e-01   9.1848989e-01   3.2099181e-01
   3.2630458e-01   9.1795424e-01   3.2183490e-01
   3.2721287e-01   9.1741899e-01   3.2267247e-01
   3.2811633e-01   9.1688414e-01   3.2350458e-01
   3.2901501e-01   9.1634968e-01   3.2433129e-01
   3.2990898e-01   9.1581561e-01   3.2515265e-01
   3.3079828e-01   9.1528191e-01   3.2596872e-01
   3.3168299e-01   9.1474858e-01   3.2677956e-01
   3.3256316e-01   9.1421561e-01   3.2758521e-01
   3.3343885e-01   9.1368300e-01   3.2838573e-01
   3.3431010e-01   9.1315074e-01   3.2918118e-01
   3.3517698e-01   9.1261883e-01   3.2997159e-01
   3.3603954e-01   9.1208725e-01   3.3075703e-01
   3.3689782e-01   9.1155601e-01   3.3153753e-01
   3.3775189e-01   9.1102509e-01   3.3231315e-01
   3.3860178e-01   9.1049449e-01   3.3308394e-01
   3.3944756e-01   9.0996421e-01   3.3384993e-01
   3.4028927e-01   9.0943424e-01   3.3461118e-01
   3.4112695e-01   9.0890457e-01   3.3536772e-01
   3.4196066e-01   9.0837520e-01   3.3611961e-01
   3.4279044e-01   9.0784612e-01   3.3686688e-01
   3.4361634e-01   9.0731733e-01   3.3760957e-01
   3.4443839e-01   9.0678882e-01   3.3834773e-01
   3.4525666e-01   9.0626059e-01   3.3908139e-01
   3.4607117e-01   9.0573263e-01   3.3981060e-01
   3.4688197e-01   9.0520493e-01   3.4053540e-01
   3.4768911e-01   9.0467750e-01   3.4125582e-01
   3.4849262e-01   9.0415033e-01   3.4197189e-01
   3.4929255e-01   9.0362341e-01   3.4268367e-01
   3.5008894e-01   9.0309673e-01   3.4339117e-01
   3.5088182e-01   9.0257030e-01   3.4409444e-01
   3.5167124e-01   9.0204411e-01   3.4479352e-01
   3.5245723e-01   9.0151815e-01   3.4548843e-01
   3.5323984e-01   9.0099241e-01   3.4617921e-01
   3.5401909e-01   9.0046691e-01   3.4686590e-01
   3.5479503e-01   8.9994162e-01   3.4754852e-01
   3.5556769e-01   8.9941656e-01   3.4822711e-01
   3.5633711e-01   8.9889170e-01   3.4890170e-01
   3.5710332e-01   8.9836706e-01   3.4957231e-01
   3.5786636e-01   8.9784262e-01   3.5023899e-01
   3.5862626e-01   8.9731838e-01   3.5090175e-01
   3.5938306e-01   8.9679434e-01   3.5156063e-01
   3.6013678e-01   8.9627049e-01   3.5221566e-01
   3.6088746e-01   8.9574684e-01   3.5286686e-01
   3.6163514e-01   8.9522337e-01   3.5351427e-01
   3.6237984e-01   8.9470008e-01   3.5415790e-01
   3.6312159e-01   8.9417698e-01   3.5479779e-01
   3.6386043e-01   8.9365405e-01   3.5543396e-01
   3.6459639e-01   8.9313130e-01   3.5606644e-01
   3.6532949e-01   8.9260872e-01   3.5669525e-01
   3.6605977e-01   8.9208631e-01   3.5732042e-01
   3.6678725e-01   8.9156407e-01   3.5794197e-01
   3.6751196e-01   8.9104199e-01   3.5855992e-01
   3.6823393e-01   8.9052008e-01   3.5917431e-01
   3.6895319e-01   8.8999832e-01   3.5978514e-01
   3.6966976e-01   8.8947673e-01   3.6039245e-01
   3.7038368e-01   8.8895529e-01   3.6099625e-01
   3.7109496e-01   8.8843400e-01   3.6159657e-01
   3.7180363e-01   8.8791287e-01   3.6219343e-01
   3.7250972e-01   8.8739188e-01   3.6278685e-01
   3.7321325e-01   8.8687105e-01   3.6337684e-01
   3.7391424e-01   8.8635037e-01   3.6396344e-01
   3.7461273e-01   8.8582984e-01   3.6454665e-01
   3.7530873e-01   8.8530945e-01   3.6512650e-01
   3.7600228e-01   8.8478921e-01   3.6570301e-01
   3.7669338e-01   8.8426911e-01   3.6627619e-01
   3.7738206e-01   8.8374916e-01   3.6684607e-01
   3.7806835e-01   8.8322935e-01   3.6741266e-01
   3.7875226e-01   8.8270970e-01   3.6797597e-01
   3.7943382e-01   8.8219018e-01   3.6853603e-01
   3.8011305e-01   8.8167082e-01   3.6909285e-01
   3.8078997e-01   8.8115160e-01   3.6964644e-01
   3.8146460e-01   8.8063252e-01   3.7019684e-01
   3.8213695e-01   8.8011359e-01   3.7074403e-01
   3.8280705e-01   8.7959482e-01   3.7128806e-01
   3.8347492e-01   8.7907619e-01   3.7182892e-01
   3.8414058e-01   8.7855771e-01   3.7236664e-01
   3.8480404e-01   8.7803938e-01   3.7290122e-01
   3.8546532e-01   8.7752121e-01   3.7343269e-01
   3.8612445e-01   8.7700320e-01   3.7396105e-01
   3.8678142e-01   8.7648534e-01   3.7448632e-01
   3.8743627e-01   8.7596765e-01   3.7500852e-01
   3.8808902e-01   8.7545011e-01   3.7552765e-01
   3.8873967e-01   8.7493274e-01   3.7604373e-01
   3.8938825e-01   8.7441554e-01   3.7655678e-01
   3.9003477e-01   8.7389850e-01   3.7706679e-01
   3.9067924e-01   8.7338165e-01   3.7757380e-01
   3.9132168e-01   8.7286496e-01   3.7807780e-01
   3.9196211e-01   8.7234846e-01   3.7857881e-01
   3.9260054e-01   8.7183214e-01   3.7907683e-01
   3.9323698e-01   8.7131601e-01   3.7957190e-01
